"AFR" "EUR" "SAS" "EAS" "NAM" "Iterations" "Time" "MinValue" "Gnomadanc" "Exge"
"24428" 0.03572245 0.778495 0.09073532 0.04869508 0.04635214 10 0.01265812 2.081572 "oth" "exome"
"24429" 0.03644347 0.7764728 0.08813372 0.04755849 0.05139151 9 0.01177788 1.696187 "oth" "exome"
"24430" 0.03565517 0.7760835 0.09065608 0.04618833 0.0514169 10 0.01283097 2.281776 "oth" "exome"
"24431" 0.03450586 0.7761118 0.09350851 0.04775351 0.04812031 10 0.01278806 2.330857 "oth" "exome"
"24432" 0.03379885 0.7707278 0.1033972 0.04347426 0.0486019 10 0.0127039 1.848275 "oth" "exome"
"24433" 0.03372334 0.775352 0.0980431 0.04292195 0.04995963 10 0.01289082 1.981219 "oth" "exome"
"24434" 0.03330943 0.7779264 0.09368065 0.04494449 0.05013902 10 0.01272297 1.941087 "oth" "exome"
"24435" 0.03413924 0.7797934 0.08743533 0.04661002 0.05202198 9 0.01185203 1.868506 "oth" "exome"
"24436" 0.035137 0.7770909 0.09348007 0.04342403 0.05086803 10 0.01250505 1.975883 "oth" "exome"
"24437" 0.03428003 0.7796463 0.09102996 0.04429363 0.0507501 11 0.01373005 1.843332 "oth" "exome"
"24438" 0.03409209 0.7727893 0.09791067 0.04644427 0.04876369 10 0.01255083 1.91763 "oth" "exome"
"24439" 0.03549225 0.7750779 0.09365658 0.04544007 0.05033319 10 0.01261401 1.887124 "oth" "exome"
"24440" 0.03307896 0.7755865 0.09410169 0.04805535 0.04917745 9 0.01175499 1.686782 "oth" "exome"
"24441" 0.03682713 0.7773522 0.0938655 0.04140091 0.05055431 10 0.01265287 2.03447 "oth" "exome"
"24442" 0.0359846 0.7747798 0.09250924 0.04771103 0.04901529 10 0.01276088 2.250495 "oth" "exome"
"24443" 0.03499395 0.7710069 0.09662235 0.04708788 0.05028894 10 0.01289988 2.14374 "oth" "exome"
"24444" 0.03294277 0.7743089 0.0957132 0.04881779 0.04821737 10 0.01280212 2.055763 "oth" "exome"
"24445" 0.03555659 0.7756633 0.09212843 0.04394137 0.05271026 10 0.01287913 2.164824 "oth" "exome"
"24446" 0.03694627 0.7759422 0.09219858 0.0474012 0.04751174 10 0.01259184 2.320583 "oth" "exome"
"24447" 0.03381106 0.7765176 0.09049699 0.05080615 0.04836825 9 0.01174212 1.761313 "oth" "exome"
"24448" 0.03337308 0.7767244 0.09235731 0.04309468 0.05445055 10 0.01269007 1.64935 "oth" "exome"
"24449" 0.03528974 0.7796878 0.08988891 0.04659946 0.04853406 9 0.01177096 2.07421 "oth" "exome"
"24450" 0.03487514 0.7752881 0.09137196 0.04825344 0.05021139 10 0.0128479 1.829826 "oth" "exome"
"24451" 0.03572244 0.7767104 0.09314034 0.04730447 0.04712241 10 0.01254106 1.942194 "oth" "exome"
"24452" 0.03407504 0.7761353 0.09530472 0.04226423 0.0522207 10 0.01280808 1.800963 "oth" "exome"
"24453" 0.03496567 0.7816491 0.08968193 0.04286373 0.05083962 10 0.01250386 1.913872 "oth" "exome"
"24454" 0.03553164 0.7816067 0.08587595 0.04642746 0.05055822 10 0.01245499 1.979525 "oth" "exome"
"24455" 0.03235502 0.7769044 0.09226862 0.04731477 0.05115717 9 0.01177287 1.757607 "oth" "exome"
"24456" 0.03584358 0.773692 0.09280366 0.04568771 0.05197309 10 0.01255393 1.71266 "oth" "exome"
"24457" 0.03256545 0.7790288 0.08973194 0.0469416 0.0517322 10 0.01293421 1.77284 "oth" "exome"
"24458" 0.0347276 0.7790405 0.09125212 0.04561675 0.04936305 10 0.01293898 2.215149 "oth" "exome"
"24459" 0.03425859 0.7771115 0.09046316 0.04573552 0.05243124 10 0.01268792 1.906781 "oth" "exome"
"24460" 0.03457454 0.7782714 0.09106268 0.04735362 0.0487378 9 0.01192212 1.845393 "oth" "exome"
"24461" 0.0334597 0.7776609 0.09342194 0.04544416 0.05001335 10 0.0124619 1.720659 "oth" "exome"
"24462" 0.03491709 0.7743639 0.09451347 0.04707188 0.04913364 10 0.01306105 1.87322 "oth" "exome"
"24463" 0.03473258 0.7768532 0.09148294 0.04749162 0.04943968 10 0.01242304 1.693199 "oth" "exome"
"24464" 0.03306486 0.7800882 0.09075218 0.04771784 0.04837688 10 0.012532 1.926582 "oth" "exome"
"24465" 0.03172533 0.7755751 0.09697194 0.04624741 0.04948017 10 0.01268315 1.720133 "oth" "exome"
"24466" 0.03302734 0.7768748 0.09081022 0.04991252 0.04937516 10 0.01248193 1.880889 "oth" "exome"
"24467" 0.03518391 0.7767053 0.09359954 0.04523461 0.04927663 10 0.01248097 2.166675 "oth" "exome"
"24468" 0.03344643 0.7794878 0.09521427 0.04555418 0.04629737 9 0.01200891 2.328708 "oth" "exome"
"24469" 0.03433067 0.7801704 0.09419036 0.04329778 0.04801081 10 0.01279211 2.311779 "oth" "exome"
"24470" 0.03458206 0.7775801 0.08881713 0.0465928 0.05242793 10 0.01278186 1.823364 "oth" "exome"
"24471" 0.03544387 0.7745544 0.09404976 0.04590556 0.05004641 11 0.01376605 1.989645 "oth" "exome"
"24472" 0.03310241 0.7772609 0.09307822 0.04910705 0.04745139 10 0.01268005 2.035577 "oth" "exome"
"24473" 0.03311509 0.7755529 0.09102711 0.05228856 0.04801636 10 0.0126791 1.788809 "oth" "exome"
"24474" 0.03463201 0.7785641 0.09077584 0.04513833 0.05088975 10 0.01261282 2.016704 "oth" "exome"
"24475" 0.03629104 0.773304 0.0950641 0.04599868 0.04934216 10 0.01268888 2.254102 "oth" "exome"
"24476" 0.03212634 0.7757724 0.09626154 0.04621567 0.04962402 10 0.01297188 1.90038 "oth" "exome"
"24477" 0.03551779 0.7716958 0.09627829 0.04551593 0.0509922 10 0.01278901 1.871312 "oth" "exome"
"24478" 0.03393323 0.777943 0.09332681 0.0423056 0.05249133 10 0.01308107 1.934237 "oth" "exome"
"24479" 0.03334424 0.7806972 0.08627476 0.04872428 0.05095953 10 0.01229286 1.569899 "oth" "exome"
"24480" 0.03538602 0.7740272 0.09200206 0.04521153 0.05337317 9 0.01195216 1.892245 "oth" "exome"
"24481" 0.03453986 0.7745811 0.09700667 0.04606027 0.04781209 10 0.01274705 2.492366 "oth" "exome"
"24482" 0.03431556 0.7727026 0.09749496 0.04581359 0.04967332 9 0.01176405 1.883035 "oth" "exome"
"24483" 0.035815 0.7765768 0.09079232 0.04765022 0.0491657 9 0.01174307 1.902018 "oth" "exome"
"24484" 0.03363356 0.7772162 0.09378432 0.04674328 0.04862261 10 0.01271105 1.954536 "oth" "exome"
"24485" 0.03191866 0.7802643 0.0910132 0.04680383 0.05000005 10 0.01290894 1.881288 "oth" "exome"
"24486" 0.03562415 0.7721091 0.09902092 0.04716829 0.04607755 9 0.01203585 2.623317 "oth" "exome"
"24487" 0.03596106 0.7751776 0.09044239 0.04636387 0.05205506 9 0.01175213 1.781193 "oth" "exome"
"24488" 0.03578356 0.7783074 0.09192586 0.04299673 0.05098644 11 0.01394415 1.956764 "oth" "exome"
"24489" 0.03271592 0.7752383 0.09524597 0.04505685 0.05174292 10 0.01276898 1.702036 "oth" "exome"
"24490" 0.03305454 0.7732183 0.09518004 0.04720716 0.05133992 9 0.01184201 1.754183 "oth" "exome"
"24491" 0.03533344 0.7771785 0.09219977 0.04333364 0.05195466 10 0.01260209 1.931111 "oth" "exome"
"24492" 0.03460758 0.7749284 0.09631857 0.05027191 0.04387357 10 0.01234913 2.531143 "oth" "exome"
"24493" 0.03475301 0.7748202 0.09143402 0.04860309 0.05038969 10 0.01271796 2.299112 "oth" "exome"
"24494" 0.03449208 0.7737168 0.09708513 0.0451274 0.04957856 10 0.01269412 1.716806 "oth" "exome"
"24495" 0.03362831 0.7743705 0.09797552 0.04322054 0.05080512 10 0.01276803 2.018347 "oth" "exome"
"24496" 0.03399208 0.7757109 0.09313656 0.04976848 0.04739197 10 0.01271582 2.074662 "oth" "exome"
"24497" 0.03512694 0.7763987 0.09071061 0.04669845 0.05106526 9 0.01201296 2.126786 "oth" "exome"
"24498" 0.03298401 0.7737387 0.0963901 0.04661405 0.05027313 10 0.01242614 1.698261 "oth" "exome"
"24499" 0.03392804 0.7790759 0.0885623 0.04840619 0.05002754 10 0.01258588 1.928957 "oth" "exome"
"24500" 0.03481748 0.778942 0.08740117 0.04439248 0.05444691 10 0.012568 1.86644 "oth" "exome"
"24501" 0.03396846 0.7793173 0.08925915 0.04838602 0.0490691 10 0.01264191 1.909403 "oth" "exome"
"24502" 0.03701615 0.7748979 0.08840245 0.0485037 0.05117983 10 0.01245093 1.762128 "oth" "exome"
"24503" 0.03578479 0.7745705 0.09572554 0.04560989 0.0483093 10 0.01269102 2.18333 "oth" "exome"
"24504" 0.03387115 0.7745668 0.09215002 0.05155683 0.04785523 10 0.01263714 2.140587 "oth" "exome"
"24505" 0.03323153 0.7785989 0.09092442 0.04518808 0.05205706 9 0.01184797 1.832908 "oth" "exome"
"24506" 0.03272848 0.7790702 0.09365896 0.04611472 0.04842768 10 0.01253486 1.679168 "oth" "exome"
"24507" 0.03458251 0.7773085 0.09031951 0.04744179 0.0503477 9 0.01173806 1.969168 "oth" "exome"
"24508" 0.03638878 0.7767972 0.09094956 0.04617339 0.04969109 10 0.012609 1.774338 "oth" "exome"
"24509" 0.03402859 0.7734896 0.09943626 0.04472849 0.04831702 10 0.01273608 1.974845 "oth" "exome"
"24510" 0.03392628 0.7751219 0.09469374 0.04483845 0.05141962 10 0.01254106 2.006714 "oth" "exome"
"24511" 0.03290082 0.776263 0.08936364 0.04958654 0.05188596 9 0.01179695 1.570371 "oth" "exome"
"24512" 0.03292873 0.7791381 0.09027254 0.04864953 0.04901108 10 0.01273799 1.675755 "oth" "exome"
"24513" 0.03511325 0.7800413 0.0899062 0.04501341 0.04992586 10 0.01272988 2.244371 "oth" "exome"
"24514" 0.03640733 0.7765212 0.09335538 0.04543932 0.04827673 10 0.01274991 2.039947 "oth" "exome"
"24515" 0.03457609 0.7774179 0.09305222 0.04628718 0.04866664 9 0.01175714 2.122889 "oth" "exome"
"24516" 0.03423225 0.7776526 0.09539061 0.04452314 0.04820142 9 0.0118289 2.001747 "oth" "exome"
"24517" 0.03477819 0.7790221 0.08920095 0.04852582 0.04847298 10 0.01267099 2.269184 "oth" "exome"
"24518" 0.03494101 0.7756983 0.09120033 0.04804813 0.05011226 10 0.0125761 2.018012 "oth" "exome"
"24519" 0.03532105 0.7744479 0.09382077 0.04571647 0.0506938 10 0.01278806 2.166918 "oth" "exome"
"24520" 0.0345067 0.7775083 0.09503358 0.04283117 0.05012023 9 0.01182294 1.892198 "oth" "exome"
"24521" 0.03403613 0.7746767 0.09522854 0.04765033 0.04840827 10 0.01284289 2.000698 "oth" "exome"
"24522" 0.03499126 0.7723486 0.09567628 0.04816615 0.04881767 10 0.0127058 1.745571 "oth" "exome"
"24523" 0.0353534 0.7764507 0.0915604 0.04649314 0.05014232 9 0.01205301 1.772521 "oth" "exome"
"24524" 0.03616974 0.7770711 0.09304022 0.0460462 0.0476727 10 0.01306105 2.158933 "oth" "exome"
"24525" 0.03359613 0.7726731 0.0983879 0.04508005 0.05026278 9 0.01183701 1.713188 "oth" "exome"
"24526" 0.03350231 0.777003 0.09390111 0.0456162 0.04997742 9 0.01177406 1.728911 "oth" "exome"
"24527" 0.03486002 0.7807079 0.08743985 0.04498956 0.05200267 9 0.01203704 1.864985 "oth" "exome"
"24528" 0.03736027 0.7789228 0.09056916 0.04606943 0.04707834 10 0.01285601 2.320889 "oth" "exome"
"24529" 0.03498777 0.7771264 0.09390123 0.04236682 0.05161776 9 0.01210594 1.973901 "oth" "exome"
"24530" 0.03539863 0.775486 0.09335916 0.04468124 0.05107496 9 0.01166296 1.836907 "oth" "exome"
"24531" 0.03459154 0.7738133 0.09588826 0.04802439 0.04768253 9 0.01181006 1.701496 "oth" "exome"
"24532" 0.03496733 0.7800353 0.08909406 0.04551697 0.05038638 10 0.0127151 1.726227 "oth" "exome"
"24533" 0.03623859 0.7745846 0.09222789 0.0472114 0.04973747 10 0.01263785 1.677873 "oth" "exome"
"24534" 0.03503573 0.7804785 0.08779083 0.04862932 0.04806561 11 0.0139308 2.105134 "oth" "exome"
"24535" 0.0357298 0.7732603 0.0956595 0.04672948 0.04862097 10 0.01267815 2.185353 "oth" "exome"
"24536" 0.03531238 0.7756558 0.09184119 0.04597533 0.05121532 10 0.01255798 1.935837 "oth" "exome"
"24537" 0.03451504 0.7797062 0.09393265 0.0446082 0.04723788 9 0.01194 2.126704 "oth" "exome"
"24538" 0.03541751 0.7794594 0.08654718 0.04862145 0.04995447 9 0.01193595 2.230171 "oth" "exome"
"24539" 0.03398547 0.778574 0.09264623 0.04652429 0.04827 10 0.01267409 2.085243 "oth" "exome"
"24540" 0.03246709 0.7768149 0.09809198 0.04105069 0.05157532 10 0.01268697 2.079955 "oth" "exome"
"24541" 0.03331671 0.7763437 0.09340997 0.05059162 0.04633799 10 0.01228404 2.084276 "oth" "exome"
"24542" 0.034306 0.7774718 0.08793962 0.05216347 0.04811915 10 0.01278687 2.257342 "oth" "exome"
"24543" 0.03116228 0.7774463 0.09365101 0.04828416 0.04945627 10 0.01258707 1.9053 "oth" "exome"
"24544" 0.03406293 0.7767444 0.09079881 0.04989532 0.04849854 10 0.01258183 2.233159 "oth" "exome"
"24545" 0.03461141 0.7761103 0.09201367 0.04574265 0.05152199 10 0.01257682 1.733785 "oth" "exome"
"24546" 0.03653077 0.7789879 0.08978068 0.04807037 0.04663029 9 0.01197886 2.127591 "oth" "exome"
"24547" 0.03591881 0.7717261 0.0955582 0.04503082 0.05176613 10 0.01240706 1.85862 "oth" "exome"
"24548" 0.03360862 0.7791259 0.08981164 0.04911881 0.04833498 10 0.0125978 1.959413 "oth" "exome"
"24549" 0.03642765 0.7808136 0.08876788 0.04329442 0.05069648 10 0.012887 1.82301 "oth" "exome"
"24550" 0.03285767 0.7797534 0.08615768 0.04825616 0.05297508 9 0.011832 1.689605 "oth" "exome"
"24551" 0.0341863 0.7832946 0.08654163 0.04675761 0.04921984 9 0.01182699 1.967152 "oth" "exome"
"24552" 0.03557631 0.7763419 0.09362491 0.04578937 0.04866749 9 0.01153398 2.267971 "oth" "exome"
"24553" 0.03401038 0.7756535 0.09178175 0.04794473 0.05060969 10 0.01271987 1.731889 "oth" "exome"
"24554" 0.03602376 0.7777915 0.09142964 0.04535481 0.04940027 10 0.01262712 2.231604 "oth" "exome"
"24555" 0.03446699 0.7791036 0.08602996 0.0486667 0.05173277 9 0.01188302 1.922538 "oth" "exome"
"24556" 0.03444372 0.7815681 0.0902432 0.04319185 0.05055315 9 0.011796 1.840918 "oth" "exome"
"24557" 0.03534883 0.7793939 0.0898927 0.04452657 0.05083803 9 0.01189017 1.839164 "oth" "exome"
"24558" 0.03654365 0.7758682 0.09003336 0.04916568 0.04838906 10 0.01284194 1.887309 "oth" "exome"
"24559" 0.03615652 0.7752155 0.09544073 0.04500738 0.04817986 9 0.01174212 1.954103 "oth" "exome"
"24560" 0.03427659 0.7765261 0.08959299 0.04878283 0.05082149 10 0.01274705 1.97372 "oth" "exome"
"24561" 0.03544867 0.7745968 0.09407817 0.04415185 0.05172448 10 0.01287794 2.153931 "oth" "exome"
"24562" 0.03494178 0.7780225 0.0922474 0.04525616 0.0495322 10 0.01267791 2.093827 "oth" "exome"
"24563" 0.03326379 0.7789345 0.08955343 0.04932355 0.04892473 10 0.01252913 2.059973 "oth" "exome"
"24564" 0.03517506 0.7758779 0.09410534 0.0466058 0.04823589 10 0.01270604 2.167905 "oth" "exome"
"24565" 0.03624185 0.7770658 0.08708287 0.04880139 0.05080807 10 0.012959 1.860866 "oth" "exome"
"24566" 0.03397711 0.7741522 0.09437308 0.0486069 0.04889071 10 0.01259995 1.580745 "oth" "exome"
"24567" 0.03471326 0.7758761 0.0897107 0.04745006 0.05224991 10 0.01263094 1.538694 "oth" "exome"
"24568" 0.03510399 0.7758502 0.09290229 0.04730213 0.04884143 10 0.01275897 1.919833 "oth" "exome"
"24569" 0.03469882 0.7781634 0.09284484 0.04525385 0.04903905 9 0.01191998 1.899847 "oth" "exome"
"24570" 0.03551717 0.7721558 0.0998285 0.04606855 0.04642998 10 0.01273704 2.431147 "oth" "exome"
"24571" 0.03543141 0.7759978 0.08820404 0.04869813 0.05166862 10 0.0127511 1.797975 "oth" "exome"
"24572" 0.03411659 0.7773694 0.09561869 0.04131849 0.05157685 10 0.01267004 2.078205 "oth" "exome"
"24573" 0.03231698 0.778706 0.0894979 0.04724638 0.0522327 11 0.0136869 1.820502 "oth" "exome"
"24574" 0.03519047 0.7737931 0.09451498 0.04602637 0.05047505 9 0.01173115 1.926705 "oth" "exome"
"24575" 0.03579696 0.7777084 0.0843939 0.0494161 0.05268464 10 0.01271892 1.58009 "oth" "exome"
"24576" 0.0371352 0.7778895 0.08749646 0.04886646 0.04861236 10 0.01263404 2.224005 "oth" "exome"
"24577" 0.03763878 0.7769123 0.08798475 0.04519951 0.05226461 10 0.01301908 1.96333 "oth" "exome"
"24578" 0.03535099 0.7732602 0.09584285 0.04439056 0.05115543 9 0.01143408 1.871474 "oth" "exome"
"24579" 0.03500163 0.7776623 0.09046679 0.04735919 0.04951012 10 0.01293302 2.045523 "oth" "exome"
"24580" 0.03359845 0.7779176 0.08858348 0.0481449 0.05175562 10 0.01262403 1.904245 "oth" "exome"
"24581" 0.03418714 0.7795665 0.09418913 0.04348821 0.04856904 10 0.01256108 2.161962 "oth" "exome"
"24582" 0.03656481 0.776876 0.08929416 0.04866265 0.04860237 10 0.01254511 1.876028 "oth" "exome"
"24583" 0.03637904 0.7739793 0.09112521 0.04523155 0.05328487 10 0.01305103 1.825236 "oth" "exome"
"24584" 0.03522662 0.7777574 0.09142747 0.046896 0.04869246 10 0.01275086 1.770834 "oth" "exome"
"24585" 0.03411451 0.7761788 0.0912494 0.05131909 0.04713816 10 0.01277304 1.99781 "oth" "exome"
"24586" 0.03411822 0.7731731 0.09431325 0.04877634 0.0496191 10 0.01265192 1.953974 "oth" "exome"
"24587" 0.03580312 0.7755734 0.09149126 0.04763972 0.04949251 10 0.01258302 2.174675 "oth" "exome"
"24588" 0.03264644 0.7749255 0.09940482 0.0438531 0.04917018 10 0.01291513 2.280596 "oth" "exome"
"24589" 0.03492718 0.7759464 0.09066921 0.04533091 0.05312628 10 0.01269817 1.826698 "oth" "exome"
"24590" 0.03511199 0.7743951 0.09163966 0.0484658 0.0503875 10 0.01265907 1.791094 "oth" "exome"
"24591" 0.03223739 0.7764656 0.09205888 0.04845973 0.05077844 10 0.01271105 2.014214 "oth" "exome"
"24592" 0.03600924 0.7775041 0.09075118 0.04643369 0.04930175 10 0.01236415 2.162999 "oth" "exome"
"24593" 0.03509049 0.7788381 0.08489927 0.04853619 0.05263595 9 0.01179004 1.725737 "oth" "exome"
"24594" 0.03476624 0.7781327 0.0940014 0.04450122 0.04859839 10 0.01265883 1.822545 "oth" "exome"
"24595" 0.03486066 0.7794941 0.08671636 0.04827307 0.05065582 10 0.01247191 1.729373 "oth" "exome"
"24596" 0.03595844 0.7754297 0.09529256 0.04406113 0.04925818 10 0.01238513 1.97771 "oth" "exome"
"24597" 0.03483598 0.7743813 0.09545348 0.04434834 0.05098088 10 0.01261497 1.840186 "oth" "exome"
"24598" 0.035333 0.7756597 0.09514648 0.04491146 0.04894941 9 0.01188707 2.392095 "oth" "exome"
"24599" 0.03561172 0.7754061 0.09359374 0.04300375 0.05238472 9 0.01197314 2.030883 "oth" "exome"
"24600" 0.03373608 0.7760192 0.09174561 0.04760355 0.05089556 10 0.01265097 1.906184 "oth" "exome"
"24601" 0.03217988 0.7718491 0.1012873 0.04789964 0.04678407 9 0.01183105 2.053644 "oth" "exome"
"24602" 0.03517244 0.7743735 0.09509377 0.04438405 0.0509762 10 0.01260185 1.712307 "oth" "exome"
"24603" 0.03567039 0.77525 0.09269615 0.04579198 0.05059146 10 0.01244497 2.435495 "oth" "exome"
"24604" 0.03605201 0.7751469 0.09352944 0.04493743 0.05033421 10 0.01302505 1.995219 "oth" "exome"
"24605" 0.03584683 0.7717058 0.09712936 0.04814636 0.0471717 10 0.01273584 2.353943 "oth" "exome"
"24606" 0.0344714 0.7733119 0.09714412 0.04409084 0.0509817 10 0.01273394 1.924442 "oth" "exome"
"24607" 0.0340779 0.7796788 0.09138301 0.04746024 0.04740009 10 0.01256919 2.316772 "oth" "exome"
"24608" 0.0340736 0.7774122 0.08913784 0.04843253 0.05094385 9 0.01192784 2.114446 "oth" "exome"
"24609" 0.03358281 0.7711162 0.101065 0.04296833 0.0512677 9 0.01194215 1.803236 "oth" "exome"
"24610" 0.03420685 0.7756389 0.09473224 0.04346189 0.05196015 9 0.01178503 1.755101 "oth" "exome"
"24611" 0.03543773 0.7797084 0.0896762 0.04677265 0.04840499 10 0.01264 1.98809 "oth" "exome"
"24612" 0.03586222 0.7794903 0.09240871 0.04249257 0.04974618 10 0.01273513 2.00889 "oth" "exome"
"24613" 0.03403886 0.7797453 0.08944373 0.04758148 0.04919062 9 0.01178598 2.091031 "oth" "exome"
"24614" 0.0335 0.7813648 0.09008295 0.04364317 0.05140905 10 0.01260805 1.876693 "oth" "exome"
"24615" 0.03338285 0.7798774 0.09061445 0.04437023 0.05175509 9 0.01157308 1.834724 "oth" "exome"
"24616" 0.03293992 0.7764896 0.08881982 0.05077346 0.05097724 10 0.01277518 1.727007 "oth" "exome"
"24617" 0.03464171 0.7779956 0.09353272 0.04557046 0.0482595 10 0.01287079 2.041376 "oth" "exome"
"24618" 0.0338006 0.7818799 0.08864011 0.04699497 0.04868447 9 0.01196885 2.392714 "oth" "exome"
"24619" 0.03537576 0.7793791 0.09217189 0.04646151 0.04661169 10 0.0124619 2.07227 "oth" "exome"
"24620" 0.03250704 0.7763888 0.09368934 0.04649374 0.0509211 10 0.01276398 2.110446 "oth" "exome"
"24621" 0.03549504 0.7776767 0.09133549 0.04671896 0.04877379 9 0.01174402 2.225899 "oth" "exome"
"24622" 0.03347542 0.7744406 0.09533594 0.0456044 0.05114359 10 0.012712 2.100826 "oth" "exome"
"24623" 0.03229183 0.7775724 0.09197682 0.04622808 0.05193092 10 0.01284003 1.81582 "oth" "exome"
"24624" 0.03532972 0.7785855 0.09150213 0.04497443 0.0496082 9 0.01172113 1.879349 "oth" "exome"
"24625" 0.0330004 0.7740207 0.1003319 0.04340849 0.0492386 11 0.01315498 1.718009 "oth" "exome"
"24626" 0.03477096 0.7740929 0.1017212 0.04345605 0.04595895 10 0.01253104 1.948359 "oth" "exome"
"24627" 0.03315931 0.7735489 0.09668276 0.05001856 0.04659046 10 0.01276398 2.469712 "oth" "exome"
"24628" 0.03328772 0.7747246 0.09863661 0.04608924 0.0472618 10 0.01277709 2.028842 "oth" "exome"
"24629" 0.0347447 0.7801901 0.08761465 0.04780848 0.04964202 10 0.01264286 1.799137 "oth" "exome"
"24630" 0.03489119 0.779217 0.08505554 0.04943227 0.05140405 9 0.01187491 1.714301 "oth" "exome"
"24631" 0.0352779 0.7823207 0.08437198 0.04959663 0.04843275 10 0.012707 1.921703 "oth" "exome"
"24632" 0.03311871 0.7783699 0.0936674 0.04297758 0.05186645 10 0.01272297 1.712412 "oth" "exome"
"24633" 0.0341312 0.7777666 0.09260941 0.04731631 0.04817645 10 0.01269388 1.967837 "oth" "exome"
"24634" 0.03554649 0.7773305 0.09011901 0.04626397 0.05074 10 0.01271391 2.318313 "oth" "exome"
"24635" 0.03405045 0.7759945 0.08943237 0.04691458 0.05360814 10 0.01273108 1.754873 "oth" "exome"
"24636" 0.03585388 0.7772416 0.09173056 0.04152466 0.05364931 10 0.01271296 1.730062 "oth" "exome"
"24637" 0.03400109 0.7737908 0.0972389 0.04757437 0.04739487 10 0.01274896 2.159279 "oth" "exome"
"24638" 0.03638177 0.7726743 0.09589817 0.04319485 0.05185091 10 0.01281404 2.178005 "oth" "exome"
"24639" 0.03543687 0.7802185 0.08647231 0.04692585 0.05094651 9 0.01174784 1.531233 "oth" "exome"
"24640" 0.03424986 0.7784383 0.08972039 0.04791146 0.04967997 10 0.01275897 2.19841 "oth" "exome"
"24641" 0.03610351 0.7726338 0.09564129 0.04773941 0.04788201 10 0.01264691 2.111142 "oth" "exome"
"24642" 0.03290231 0.7726175 0.09799477 0.04631358 0.05017187 9 0.01163316 2.076023 "oth" "exome"
